date,open,high,low,close,volume,settled,source
2025-04-03,1.640000,1.644000,1.620000,1.620000,82800,True,yahoo
2025-04-04,1.620000,1.630000,1.586000,1.598000,134180,True,yahoo
2025-04-07,1.580000,1.580000,1.520000,1.530000,180803,True,yahoo
2025-04-08,1.530000,1.580000,1.530000,1.560000,78585,True,yahoo
2025-04-09,1.560000,1.575000,1.530000,1.545000,100675,True,yahoo
2025-04-10,1.600000,1.605000,1.575000,1.600000,78493,True,yahoo
2025-04-11,1.600000,1.615000,1.595000,1.605000,45071,True,yahoo
2025-04-14,1.610000,1.625000,1.600000,1.600000,41256,True,yahoo
2025-04-15,1.615000,1.615000,1.580000,1.590000,45029,True,yahoo
2025-04-16,1.605000,1.605000,1.570000,1.580000,50158,True,yahoo
2025-04-17,1.575000,1.595000,1.570000,1.570000,47015,True,yahoo
2025-04-22,1.580000,1.585000,1.580000,1.580000,27301,True,yahoo
2025-04-23,1.600000,1.610000,1.570000,1.575000,78249,True,yahoo
2025-04-24,1.590000,1.595000,1.560000,1.590000,89106,True,yahoo
2025-04-25,1.590000,1.605000,1.590000,1.605000,21995,True,yahoo
2025-04-28,1.605000,1.610000,1.590000,1.600000,31645,True,yahoo
2025-04-29,1.610000,1.620000,1.605000,1.610000,27567,True,yahoo
2025-04-30,1.620000,1.625000,1.615000,1.620000,36258,True,yahoo
2025-05-02,1.610000,1.650000,1.610000,1.635000,33570,True,yahoo
2025-05-05,1.640000,1.645000,1.635000,1.645000,36436,True,yahoo
2025-05-06,1.650000,1.655000,1.630000,1.635000,29494,True,yahoo
2025-05-07,1.645000,1.645000,1.600000,1.635000,74405,True,yahoo
2025-05-08,1.630000,1.635000,1.615000,1.625000,28925,True,yahoo
2025-05-09,1.630000,1.640000,1.620000,1.620000,47358,True,yahoo
2025-05-12,1.630000,1.640000,1.625000,1.635000,39018,True,yahoo
2025-05-13,1.650000,1.675000,1.635000,1.670000,51290,True,yahoo
2025-05-14,1.670000,1.690000,1.660000,1.670000,39452,True,yahoo
2025-05-15,1.690000,1.700000,1.655000,1.665000,54996,True,yahoo
2025-05-16,1.665000,1.685000,1.665000,1.675000,29933,True,yahoo
2025-05-19,1.665000,1.710000,1.640000,1.680000,88730,True,yahoo
2025-05-20,1.685000,1.715000,1.685000,1.695000,70061,True,yahoo
2025-05-21,1.705000,1.725000,1.690000,1.700000,61091,True,yahoo
2025-05-22,1.680000,1.700000,1.675000,1.695000,44904,True,yahoo
2025-05-23,1.695000,1.695000,1.670000,1.670000,63955,True,yahoo
2025-05-26,1.700000,1.700000,1.660000,1.690000,117643,True,yahoo
2025-05-27,1.690000,1.690000,1.665000,1.680000,77117,True,yahoo
2025-05-28,1.680000,1.715000,1.680000,1.695000,213043,True,yahoo
2025-05-29,1.700000,1.715000,1.690000,1.700000,180133,True,yahoo
2025-05-30,1.690000,1.720000,1.690000,1.700000,57526,True,yahoo
2025-06-02,1.700000,1.720000,1.690000,1.700000,107662,True,yahoo
2025-06-03,1.680000,1.710000,1.680000,1.710000,113512,True,yahoo
2025-06-04,1.690000,1.710000,1.690000,1.710000,54643,True,yahoo
2025-06-05,1.710000,1.710000,1.670000,1.670000,65242,True,yahoo
2025-06-06,1.680000,1.700000,1.670000,1.695000,191520,True,yahoo
2025-06-10,1.680000,1.705000,1.675000,1.685000,87753,True,yahoo
2025-06-11,1.685000,1.700000,1.685000,1.700000,48938,True,yahoo
2025-06-12,1.700000,1.705000,1.685000,1.705000,169941,True,yahoo
2025-06-13,1.685000,1.710000,1.655000,1.710000,149776,True,yahoo
2025-06-16,1.680000,1.705000,1.680000,1.700000,62990,True,yahoo
2025-06-17,1.700000,1.715000,1.685000,1.710000,89042,True,yahoo
2025-06-18,1.705000,1.710000,1.670000,1.690000,53028,True,yahoo
2025-06-19,1.650000,1.675000,1.645000,1.645000,48944,True,yahoo
2025-06-20,1.650000,1.665000,1.615000,1.620000,61381,True,yahoo
2025-06-23,1.630000,1.630000,1.595000,1.620000,48299,True,yahoo
2025-06-24,1.640000,1.640000,1.620000,1.630000,34648,True,yahoo
2025-06-25,1.630000,1.660000,1.630000,1.645000,39981,True,yahoo
2025-06-26,1.650000,1.670000,1.650000,1.650000,34982,True,yahoo
2025-06-27,1.660000,1.670000,1.630000,1.640000,43943,True,yahoo
2025-06-30,1.640000,1.660000,1.640000,1.640000,42193,True,yahoo
2025-07-01,1.665000,1.665000,1.635000,1.640000,40367,True,yahoo
2025-07-02,1.635000,1.660000,1.635000,1.650000,30875,True,yahoo
2025-07-03,1.650000,1.660000,1.635000,1.650000,28080,True,yahoo
2025-07-04,1.655000,1.655000,1.630000,1.640000,32169,True,yahoo
2025-07-07,1.655000,1.660000,1.635000,1.655000,32122,True,yahoo
2025-07-08,1.660000,1.660000,1.645000,1.655000,32472,True,yahoo
2025-07-09,1.660000,1.665000,1.640000,1.655000,84427,True,yahoo
2025-07-10,1.660000,1.670000,1.650000,1.650000,76660,True,yahoo
2025-07-11,1.650000,1.670000,1.620000,1.630000,123998,True,yahoo
2025-07-14,1.640000,1.650000,1.630000,1.640000,66799,True,yahoo
2025-07-15,1.645000,1.670000,1.635000,1.650000,133067,True,yahoo
2025-07-16,1.655000,1.670000,1.640000,1.640000,85131,True,yahoo
